LAMMPS data file

    547 atoms

  5 atom types
    -0.438601267    11.482098733 xlo xhi
    -0.702320296    14.143149663 ylo yhi
     0.150542790    36.247005312 zlo zhi
    -0.735934373    -0.030254455    -1.112017539 xy xz yz

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  15.999400 # o
   4   1.007970 # h*
   5  12.011150 # cp

Atoms # full

    449                      1                      3.747223290    11.005394716     7.405760876
    450                      1                      1.223845598    12.941579056     5.092773610
    451                      1                      7.349367997     9.271881128     4.921532129
    452                      1                      7.338699378    12.914158475     4.862947618
    453                      1                      9.581014474    11.018307412     7.341761899
    454                      1                      2.196600827     1.973998126    13.238403083
    455                      1                      7.975439097     5.678991722    13.185305230
    456                      1                      1.829196577     9.417183054    13.257389807
    457                      1                      7.626422947    13.107234800    13.187182244
    458                      1                      4.324632681     0.328252440    19.037764379
    459                      1                     10.125130053     0.350843527    19.173775740
